0.6435858199134891
0.8115276715883762
0.8500382554710474
0.8965825043871403
0.9129048712671305
0.9222137210351476
0.9321601631324591
0.9421066054881941
0.9426166794489185
0.9456771232132642
0.9491201224481534
0.951032899664057
0.9537107880946721
0.9523080845658678
0.9554960469420057
0.9602142309570945
0.9602142309570945
0.9621270083098107
0.9642948227645001
0.9645498596232511
0.9649324150937943
0.9634021933332325
0.9637847488037757
0.9667176740779405
0.9664626370975783
0.9663351184705847
0.9668451925681215
0.9665901555877594
0.9669727110583026
0.9687579697840252
0.9673552665288458
0.9687579697840252
0.9683754143286833
0.9690130067643874
0.9693955622349306
0.970033154685836
0.9710533027440971
0.968375414313482
0.9677378219993891
0.9706707472735538
0.9713083397244592
0.970798265763735
0.9719459320385521
0.9719459320385521
0.9723284876459078
0.9733486355673564
0.9732211170771754
0.974113746508443
0.9727110431164511
0.9734761540575375
0.9692381255977048
