0.07944401940941294
0.10533027290097002
0.15008926294502692
0.29966845197873404
0.4586840091509285
0.5753634276514119
0.6458811527215471
0.719969395501551
0.7647283856767199
0.8070645242800247
0.8430247386174979
0.8581994389490459
0.8788574342215678
0.8903340983378647
0.9019382809443426
0.9090793163944829
0.9190257586286068
0.9247640908083664
0.9334353480190685
0.9358581994541201
0.9422341239631739
0.9480999745115034
0.9526906400212096
0.9553685284518247
0.957408824294722
0.9605967865492488
0.961616934333885
0.9627646007455146
0.9623820454117838
0.9683754144350931
0.9669727109214902
0.9688854882742063
0.9714358580778278
0.9743687833519926
0.9718184136699821
0.9733486355521551
0.9738587095128793
0.9764090793165009
0.9771741902575873
0.9765365976850708
0.9775567457281306
0.9802346340219332
0.9785768936495792
0.97985207855139
0.97985207855139
0.9801071155317521
0.9811272634532007
0.9803621525121142
0.9806171893708653
0.981637337413925
0.9800765062161301
